timestamp_utc,x_km,y_km,rssi_dbm,sir_dB,sir_passes_18dB,cluster_K,sectors
2026-04-22T14:25:06.439Z,45.09,13.03,-99.66,20.28,1,7,3
2026-04-22T14:25:06.439Z,46.09,13.03,-102.15,20.28,1,7,3
2026-04-22T14:25:06.439Z,47.09,13.03,-104.48,20.28,1,7,3
2026-04-22T14:25:06.439Z,48.1,13.03,-106.6,20.28,1,7,3
2026-04-22T14:25:06.439Z,49.1,13.03,-108.52,20.28,1,7,3
2026-04-22T14:25:06.439Z,0.0,14.03,-110.8,20.28,1,7,3
2026-04-22T14:25:06.439Z,1.0,14.03,-109.21,20.28,1,7,3
2026-04-22T14:25:06.439Z,2.0,14.03,-107.51,20.28,1,7,3
2026-04-22T14:25:06.439Z,3.01,14.03,-105.69,20.28,1,7,3
2026-04-22T14:25:06.439Z,4.01,14.03,-103.81,20.28,1,7,3
2026-04-22T14:25:06.439Z,5.01,14.03,-101.93,20.28,1,7,3
2026-04-22T14:25:06.439Z,6.01,14.03,-100.24,20.28,1,7,3
2026-04-22T14:25:06.439Z,7.01,14.03,-99.02,20.28,1,7,3
2026-04-22T14:25:06.439Z,8.02,14.03,-98.57,20.28,1,7,3
2026-04-22T14:25:06.439Z,9.02,14.03,-99.05,20.28,1,7,3
2026-04-22T14:25:06.439Z,10.02,14.03,-100.29,20.28,1,7,3
2026-04-22T14:25:06.439Z,11.02,14.03,-101.99,20.28,1,7,3
2026-04-22T14:25:06.439Z,12.02,14.03,-103.87,20.28,1,7,3
2026-04-22T14:25:06.439Z,13.03,14.03,-105.75,20.28,1,7,3
2026-04-22T14:25:06.439Z,14.03,14.03,-107.56,20.28,1,7,3
2026-04-22T14:25:06.439Z,15.03,14.03,-109.26,20.28,1,7,3
2026-04-22T14:25:06.439Z,16.03,14.03,-110.85,20.28,1,7,3
2026-04-22T14:25:06.439Z,17.03,14.03,-112.32,20.28,1,7,3
2026-04-22T14:25:06.439Z,18.04,14.03,-111.23,20.28,1,7,3
2026-04-22T14:25:06.439Z,19.04,14.03,-109.96,20.28,1,7,3
2026-04-22T14:25:06.439Z,20.04,14.03,-108.69,20.28,1,7,3
2026-04-22T14:25:06.439Z,21.04,14.03,-107.48,20.28,1,7,3
2026-04-22T14:25:06.439Z,22.04,14.03,-106.39,20.28,1,7,3
2026-04-22T14:25:06.439Z,23.05,14.03,-105.5,20.28,1,7,3
2026-04-22T14:25:06.439Z,24.05,14.03,-104.93,20.28,1,7,3
2026-04-22T14:25:06.439Z,25.05,14.03,-104.74,20.28,1,7,3
2026-04-22T14:25:06.439Z,26.05,14.03,-104.97,20.28,1,7,3
2026-04-22T14:25:06.439Z,27.05,14.03,-105.58,20.28,1,7,3
2026-04-22T14:25:06.439Z,28.06,14.03,-106.49,20.28,1,7,3
2026-04-22T14:25:06.439Z,29.06,14.03,-107.6,20.28,1,7,3
2026-04-22T14:25:06.439Z,30.06,14.03,-108.82,20.28,1,7,3
2026-04-22T14:25:06.439Z,31.06,14.03,-110.09,20.28,1,7,3
2026-04-22T14:25:06.439Z,32.06,14.03,-111.35,20.28,1,7,3
2026-04-22T14:25:06.439Z,33.07,14.03,-112.17,20.28,1,7,3
2026-04-22T14:25:06.439Z,34.07,14.03,-110.69,20.28,1,7,3
2026-04-22T14:25:06.439Z,35.07,14.03,-109.1,20.28,1,7,3
2026-04-22T14:25:06.439Z,36.07,14.03,-107.39,20.28,1,7,3
2026-04-22T14:25:06.440Z,37.07,14.03,-105.57,20.28,1,7,3
2026-04-22T14:25:06.440Z,38.08,14.03,-103.68,20.28,1,7,3
2026-04-22T14:25:06.440Z,39.08,14.03,-101.81,20.28,1,7,3
2026-04-22T14:25:06.440Z,40.08,14.03,-100.14,20.28,1,7,3
2026-04-22T14:25:06.440Z,41.08,14.03,-98.96,20.28,1,7,3
2026-04-22T14:25:06.440Z,42.08,14.03,-98.58,20.28,1,7,3
2026-04-22T14:25:06.440Z,43.09,14.03,-99.11,20.28,1,7,3
2026-04-22T14:25:06.440Z,44.09,14.03,-100.39,20.28,1,7,3
2026-04-22T14:25:06.440Z,45.09,14.03,-102.11,20.28,1,7,3
2026-04-22T14:25:06.440Z,46.09,14.03,-104.0,20.28,1,7,3
2026-04-22T14:25:06.440Z,47.09,14.03,-105.88,20.28,1,7,3
2026-04-22T14:25:06.440Z,48.1,14.03,-107.68,20.28,1,7,3
2026-04-22T14:25:06.440Z,49.1,14.03,-109.38,20.28,1,7,3
2026-04-22T14:25:06.440Z,0.0,15.03,-111.62,20.28,1,7,3
2026-04-22T14:25:06.440Z,1.0,15.03,-110.21,20.28,1,7,3
2026-04-22T14:25:06.440Z,2.0,15.03,-108.73,20.28,1,7,3
2026-04-22T14:25:06.440Z,3.01,15.03,-107.22,20.28,1,7,3
2026-04-22T14:25:06.440Z,4.01,15.03,-105.71,20.28,1,7,3
2026-04-22T14:25:06.440Z,5.01,15.03,-104.29,20.28,1,7,3
2026-04-22T14:25:06.440Z,6.01,15.03,-103.08,20.28,1,7,3
2026-04-22T14:25:06.440Z,7.01,15.03,-102.26,20.28,1,7,3
2026-04-22T14:25:06.440Z,8.02,15.03,-101.97,20.28,1,7,3
2026-04-22T14:25:06.440Z,9.02,15.03,-102.28,20.28,1,7,3
2026-04-22T14:25:06.440Z,10.02,15.03,-103.11,20.28,1,7,3
2026-04-22T14:25:06.440Z,11.02,15.03,-104.33,20.28,1,7,3
2026-04-22T14:25:06.440Z,12.02,15.03,-105.76,20.28,1,7,3
2026-04-22T14:25:06.440Z,13.03,15.03,-107.27,20.28,1,7,3
2026-04-22T14:25:06.440Z,14.03,15.03,-108.78,20.28,1,7,3
2026-04-22T14:25:06.440Z,15.03,15.03,-110.25,20.28,1,7,3
2026-04-22T14:25:06.440Z,16.03,15.03,-111.66,20.28,1,7,3
2026-04-22T14:25:06.440Z,17.03,15.03,-112.99,20.28,1,7,3
2026-04-22T14:25:06.440Z,18.04,15.03,-112.32,20.28,1,7,3
2026-04-22T14:25:06.440Z,19.04,15.03,-111.24,20.28,1,7,3
2026-04-22T14:25:06.440Z,20.04,15.03,-110.18,20.28,1,7,3
2026-04-22T14:25:06.440Z,21.04,15.03,-109.2,20.28,1,7,3
2026-04-22T14:25:06.440Z,22.04,15.03,-108.34,20.28,1,7,3
2026-04-22T14:25:06.440Z,23.05,15.03,-107.66,20.28,1,7,3
2026-04-22T14:25:06.440Z,24.05,15.03,-107.23,20.28,1,7,3
2026-04-22T14:25:06.440Z,25.05,15.03,-107.09,20.28,1,7,3
2026-04-22T14:25:06.440Z,26.05,15.03,-107.26,20.28,1,7,3
2026-04-22T14:25:06.440Z,27.05,15.03,-107.72,20.28,1,7,3
2026-04-22T14:25:06.440Z,28.06,15.03,-108.42,20.28,1,7,3
2026-04-22T14:25:06.440Z,29.06,15.03,-109.29,20.28,1,7,3
2026-04-22T14:25:06.440Z,30.06,15.03,-110.29,20.28,1,7,3
2026-04-22T14:25:06.440Z,31.06,15.03,-111.34,20.28,1,7,3
2026-04-22T14:25:06.440Z,32.06,15.03,-112.43,20.28,1,7,3
2026-04-22T14:25:06.440Z,33.07,15.03,-112.86,20.28,1,7,3
2026-04-22T14:25:06.440Z,34.07,15.03,-111.52,20.28,1,7,3
2026-04-22T14:25:06.440Z,35.07,15.03,-110.11,20.28,1,7,3
2026-04-22T14:25:06.440Z,36.07,15.03,-108.63,20.28,1,7,3
2026-04-22T14:25:06.440Z,37.07,15.03,-107.11,20.28,1,7,3
2026-04-22T14:25:06.440Z,38.08,15.03,-105.61,20.28,1,7,3
2026-04-22T14:25:06.440Z,39.08,15.03,-104.2,20.28,1,7,3
2026-04-22T14:25:06.440Z,40.08,15.03,-103.01,20.28,1,7,3
2026-04-22T14:25:06.440Z,41.08,15.03,-102.22,20.28,1,7,3
2026-04-22T14:25:06.440Z,42.08,15.03,-101.97,20.28,1,7,3
2026-04-22T14:25:06.440Z,43.09,15.03,-102.32,20.28,1,7,3
2026-04-22T14:25:06.440Z,44.09,15.03,-103.19,20.28,1,7,3
2026-04-22T14:25:06.440Z,45.09,15.03,-104.42,20.28,1,7,3
2026-04-22T14:25:06.440Z,46.09,15.03,-105.86,20.28,1,7,3
2026-04-22T14:25:06.440Z,47.09,15.03,-107.37,20.28,1,7,3
2026-04-22T14:25:06.440Z,48.1,15.03,-108.88,20.28,1,7,3
2026-04-22T14:25:06.440Z,49.1,15.03,-110.35,20.28,1,7,3
2026-04-22T14:25:06.440Z,0.0,16.03,-112.51,20.28,1,7,3
2026-04-22T14:25:06.440Z,1.0,16.03,-111.27,20.28,1,7,3
2026-04-22T14:25:06.441Z,2.0,16.03,-110.01,20.28,1,7,3
2026-04-22T14:25:06.441Z,3.01,16.03,-108.74,20.28,1,7,3
2026-04-22T14:25:06.441Z,4.01,16.03,-107.53,20.28,1,7,3
2026-04-22T14:25:06.441Z,5.01,16.03,-106.43,20.28,1,7,3
2026-04-22T14:25:06.441Z,6.01,16.03,-105.54,20.28,1,7,3
2026-04-22T14:25:06.441Z,7.01,16.03,-104.95,20.28,1,7,3
2026-04-22T14:25:06.441Z,8.02,16.03,-104.75,20.28,1,7,3
2026-04-22T14:25:06.441Z,9.02,16.03,-104.97,20.28,1,7,3
2026-04-22T14:25:06.441Z,10.02,16.03,-105.56,20.28,1,7,3
2026-04-22T14:25:06.441Z,11.02,16.03,-106.46,20.28,1,7,3
2026-04-22T14:25:06.441Z,12.02,16.03,-107.57,20.28,1,7,3
2026-04-22T14:25:06.441Z,13.03,16.03,-108.78,20.28,1,7,3
2026-04-22T14:25:06.441Z,14.03,16.03,-110.05,20.28,1,7,3
2026-04-22T14:25:06.441Z,15.03,16.03,-111.31,20.28,1,7,3
2026-04-22T14:25:06.441Z,16.03,16.03,-112.55,20.28,1,7,3
2026-04-22T14:25:06.441Z,17.03,16.03,-113.75,20.28,1,7,3
2026-04-22T14:25:06.441Z,18.04,16.03,-113.42,20.28,1,7,3
2026-04-22T14:25:06.441Z,19.04,16.03,-112.49,20.28,1,7,3
2026-04-22T14:25:06.441Z,20.04,16.03,-111.6,20.28,1,7,3
2026-04-22T14:25:06.441Z,21.04,16.03,-110.79,20.28,1,7,3
2026-04-22T14:25:06.441Z,22.04,16.03,-110.1,20.28,1,7,3
2026-04-22T14:25:06.441Z,23.05,16.03,-109.57,20.28,1,7,3
2026-04-22T14:25:06.441Z,24.05,16.03,-109.24,20.28,1,7,3
2026-04-22T14:25:06.441Z,25.05,16.03,-109.13,20.28,1,7,3
2026-04-22T14:25:06.441Z,26.05,16.03,-109.26,20.28,1,7,3
2026-04-22T14:25:06.441Z,27.05,16.03,-109.62,20.28,1,7,3
2026-04-22T14:25:06.441Z,28.06,16.03,-110.16,20.28,1,7,3
2026-04-22T14:25:06.441Z,29.06,16.03,-110.87,20.28,1,7,3
2026-04-22T14:25:06.441Z,30.06,16.03,-111.69,20.28,1,7,3
2026-04-22T14:25:06.441Z,31.06,16.03,-112.58,20.28,1,7,3
2026-04-22T14:25:06.441Z,32.06,16.03,-113.51,20.28,1,7,3
2026-04-22T14:25:06.441Z,33.07,16.03,-113.63,20.28,1,7,3
2026-04-22T14:25:06.441Z,34.07,16.03,-112.43,20.28,1,7,3
2026-04-22T14:25:06.441Z,35.07,16.03,-111.19,20.28,1,7,3
2026-04-22T14:25:06.441Z,36.07,16.03,-109.92,20.28,1,7,3
2026-04-22T14:25:06.441Z,37.07,16.03,-108.66,20.28,1,7,3
2026-04-22T14:25:06.441Z,38.08,16.03,-107.45,20.28,1,7,3
2026-04-22T14:25:06.441Z,39.08,16.03,-106.36,20.28,1,7,3
2026-04-22T14:25:06.441Z,40.08,16.03,-105.49,20.28,1,7,3
2026-04-22T14:25:06.441Z,41.08,16.03,-104.93,20.28,1,7,3
2026-04-22T14:25:06.441Z,42.08,16.03,-104.75,20.28,1,7,3
2026-04-22T14:25:06.441Z,43.09,16.03,-104.99,20.28,1,7,3
2026-04-22T14:25:06.441Z,44.09,16.03,-105.62,20.28,1,7,3
2026-04-22T14:25:06.441Z,45.09,16.03,-106.53,20.28,1,7,3
2026-04-22T14:25:06.441Z,46.09,16.03,-107.65,20.28,1,7,3
2026-04-22T14:25:06.441Z,47.09,16.03,-108.87,20.28,1,7,3
2026-04-22T14:25:06.441Z,48.1,16.03,-110.13,20.28,1,7,3
2026-04-22T14:25:06.441Z,49.1,16.03,-111.4,20.28,1,7,3
2026-04-22T14:25:06.441Z,0.0,17.03,-113.45,20.28,1,7,3
2026-04-22T14:25:06.441Z,1.0,17.03,-112.36,20.28,1,7,3
2026-04-22T14:25:06.441Z,2.0,17.03,-111.28,20.28,1,7,3
2026-04-22T14:25:06.441Z,3.01,17.03,-110.22,20.28,1,7,3
2026-04-22T14:25:06.441Z,4.01,17.03,-109.24,20.28,1,7,3
2026-04-22T14:25:06.441Z,5.01,17.03,-108.37,20.28,1,7,3
2026-04-22T14:25:06.441Z,6.01,17.03,-107.69,20.28,1,7,3
2026-04-22T14:25:06.441Z,7.01,17.03,-107.25,20.28,1,7,3
2026-04-22T14:25:06.441Z,8.02,17.03,-107.1,20.28,1,7,3
2026-04-22T14:25:06.441Z,9.02,17.03,-107.26,20.28,1,7,3
2026-04-22T14:25:06.441Z,10.02,17.03,-107.71,20.28,1,7,3
2026-04-22T14:25:06.441Z,11.02,17.03,-108.4,20.28,1,7,3
2026-04-22T14:25:06.441Z,12.02,17.03,-109.27,20.28,1,7,3
2026-04-22T14:25:06.441Z,13.03,17.03,-110.26,20.28,1,7,3
2026-04-22T14:25:06.441Z,14.03,17.03,-111.31,20.28,1,7,3
2026-04-22T14:25:06.441Z,15.03,17.03,-112.4,20.28,1,7,3
2026-04-22T14:25:06.441Z,16.03,17.03,-113.48,20.28,1,7,3
2026-04-22T14:25:06.441Z,17.03,17.03,-114.31,20.28,1,7,3
2026-04-22T14:25:06.441Z,18.04,17.03,-113.35,20.28,1,7,3
2026-04-22T14:25:06.441Z,19.04,17.03,-112.41,20.28,1,7,3
2026-04-22T14:25:06.441Z,20.04,17.03,-111.51,20.28,1,7,3
2026-04-22T14:25:06.441Z,21.04,17.03,-110.69,20.28,1,7,3
2026-04-22T14:25:06.441Z,22.04,17.03,-109.99,20.28,1,7,3
2026-04-22T14:25:06.441Z,23.05,17.03,-109.45,20.28,1,7,3
2026-04-22T14:25:06.441Z,24.05,17.03,-109.11,20.28,1,7,3
2026-04-22T14:25:06.441Z,25.05,17.03,-109.0,20.28,1,7,3
2026-04-22T14:25:06.441Z,26.05,17.03,-109.14,20.28,1,7,3
2026-04-22T14:25:06.441Z,27.05,17.03,-109.5,20.28,1,7,3
2026-04-22T14:25:06.442Z,28.06,17.03,-110.05,20.28,1,7,3
2026-04-22T14:25:06.442Z,29.06,17.03,-110.77,20.28,1,7,3
2026-04-22T14:25:06.442Z,30.06,17.03,-111.6,20.28,1,7,3
2026-04-22T14:25:06.442Z,31.06,17.03,-112.5,20.28,1,7,3
2026-04-22T14:25:06.442Z,32.06,17.03,-113.44,20.28,1,7,3
2026-04-22T14:25:06.442Z,33.07,17.03,-114.4,20.28,1,7,3
2026-04-22T14:25:06.442Z,34.07,17.03,-113.38,20.28,1,7,3
2026-04-22T14:25:06.442Z,35.07,17.03,-112.29,20.28,1,7,3
2026-04-22T14:25:06.442Z,36.07,17.03,-111.21,20.28,1,7,3
2026-04-22T14:25:06.442Z,37.07,17.03,-110.15,20.28,1,7,3
2026-04-22T14:25:06.442Z,38.08,17.03,-109.17,20.28,1,7,3
2026-04-22T14:25:06.442Z,39.08,17.03,-108.32,20.28,1,7,3
2026-04-22T14:25:06.442Z,40.08,17.03,-107.65,20.28,1,7,3
2026-04-22T14:25:06.442Z,41.08,17.03,-107.23,20.28,1,7,3
2026-04-22T14:25:06.442Z,42.08,17.03,-107.1,20.28,1,7,3
2026-04-22T14:25:06.442Z,43.09,17.03,-107.28,20.28,1,7,3
2026-04-22T14:25:06.442Z,44.09,17.03,-107.75,20.28,1,7,3
2026-04-22T14:25:06.442Z,45.09,17.03,-108.45,20.28,1,7,3
2026-04-22T14:25:06.442Z,46.09,17.03,-109.33,20.28,1,7,3
2026-04-22T14:25:06.442Z,47.09,17.03,-110.33,20.28,1,7,3
2026-04-22T14:25:06.442Z,48.1,17.03,-111.39,20.28,1,7,3
2026-04-22T14:25:06.442Z,49.1,17.03,-112.47,20.28,1,7,3
2026-04-22T14:25:06.442Z,0.0,18.04,-114.41,20.28,1,7,3
2026-04-22T14:25:06.442Z,1.0,18.04,-113.46,20.28,1,7,3
2026-04-22T14:25:06.442Z,2.0,18.04,-112.52,20.28,1,7,3
2026-04-22T14:25:06.442Z,3.01,18.04,-111.64,20.28,1,7,3
2026-04-22T14:25:06.442Z,4.01,18.04,-110.83,20.28,1,7,3
2026-04-22T14:25:06.442Z,5.01,18.04,-110.13,20.28,1,7,3
2026-04-22T14:25:06.442Z,6.01,18.04,-109.59,20.28,1,7,3
2026-04-22T14:25:06.442Z,7.01,18.04,-109.25,20.28,1,7,3
2026-04-22T14:25:06.442Z,8.02,18.04,-109.14,20.28,1,7,3
2026-04-22T14:25:06.442Z,9.02,18.04,-109.26,20.28,1,7,3
2026-04-22T14:25:06.442Z,10.02,18.04,-109.61,20.28,1,7,3
2026-04-22T14:25:06.442Z,11.02,18.04,-110.15,20.28,1,7,3
2026-04-22T14:25:06.442Z,12.02,18.04,-110.85,20.28,1,7,3
2026-04-22T14:25:06.442Z,13.03,18.04,-111.66,20.28,1,7,3
2026-04-22T14:25:06.442Z,14.03,18.04,-112.55,20.28,1,7,3
2026-04-22T14:25:06.442Z,15.03,18.04,-113.49,20.28,1,7,3
2026-04-22T14:25:06.442Z,16.03,18.04,-113.55,20.28,1,7,3
2026-04-22T14:25:06.442Z,17.03,18.04,-113.08,20.28,1,7,3
2026-04-22T14:25:06.442Z,18.04,18.04,-112.25,20.28,1,7,3
2026-04-22T14:25:06.442Z,19.04,18.04,-111.15,20.28,1,7,3
2026-04-22T14:25:06.442Z,20.04,18.04,-110.09,20.28,1,7,3
2026-04-22T14:25:06.442Z,21.04,18.04,-109.09,20.28,1,7,3
2026-04-22T14:25:06.442Z,22.04,18.04,-108.21,20.28,1,7,3
2026-04-22T14:25:06.442Z,23.05,18.04,-107.53,20.28,1,7,3
2026-04-22T14:25:06.442Z,24.05,18.04,-107.09,20.28,1,7,3
2026-04-22T14:25:06.442Z,25.05,18.04,-106.95,20.28,1,7,3
2026-04-22T14:25:06.442Z,26.05,18.04,-107.12,20.28,1,7,3
2026-04-22T14:25:06.442Z,27.05,18.04,-107.59,20.28,1,7,3
2026-04-22T14:25:06.442Z,28.06,18.04,-108.29,20.28,1,7,3
2026-04-22T14:25:06.442Z,29.06,18.04,-109.18,20.28,1,7,3
2026-04-22T14:25:06.442Z,30.06,18.04,-110.19,20.28,1,7,3
2026-04-22T14:25:06.442Z,31.06,18.04,-111.26,20.28,1,7,3
2026-04-22T14:25:06.442Z,32.06,18.04,-112.36,20.28,1,7,3
2026-04-22T14:25:06.442Z,33.07,18.04,-113.46,20.28,1,7,3
2026-04-22T14:25:06.442Z,34.07,18.04,-114.34,20.28,1,7,3
2026-04-22T14:25:06.442Z,35.07,18.04,-113.39,20.28,1,7,3
2026-04-22T14:25:06.442Z,36.07,18.04,-112.46,20.28,1,7,3
2026-04-22T14:25:06.442Z,37.07,18.04,-111.58,20.28,1,7,3
2026-04-22T14:25:06.442Z,38.08,18.04,-110.77,20.28,1,7,3
2026-04-22T14:25:06.442Z,39.08,18.04,-110.09,20.28,1,7,3
2026-04-22T14:25:06.442Z,40.08,18.04,-109.56,20.28,1,7,3
2026-04-22T14:25:06.442Z,41.08,18.04,-109.24,20.28,1,7,3
2026-04-22T14:25:06.442Z,42.08,18.04,-109.14,20.28,1,7,3
2026-04-22T14:25:06.442Z,43.09,18.04,-109.28,20.28,1,7,3
2026-04-22T14:25:06.442Z,44.09,18.04,-109.64,20.28,1,7,3
2026-04-22T14:25:06.442Z,45.09,18.04,-110.19,20.28,1,7,3
2026-04-22T14:25:06.442Z,46.09,18.04,-110.9,20.28,1,7,3
2026-04-22T14:25:06.442Z,47.09,18.04,-111.72,20.28,1,7,3
2026-04-22T14:25:06.442Z,48.1,18.04,-112.62,20.28,1,7,3
2026-04-22T14:25:06.442Z,49.1,18.04,-113.55,20.28,1,7,3
2026-04-22T14:25:06.442Z,0.0,19.04,-115.36,20.28,1,7,3
2026-04-22T14:25:06.442Z,1.0,19.04,-114.53,20.28,1,7,3
2026-04-22T14:25:06.442Z,2.0,19.04,-113.73,20.28,1,7,3
2026-04-22T14:25:06.442Z,3.01,19.04,-112.97,20.28,1,7,3
2026-04-22T14:25:06.442Z,4.01,19.04,-112.3,20.28,1,7,3
2026-04-22T14:25:06.442Z,5.01,19.04,-111.73,20.28,1,7,3
2026-04-22T14:25:06.442Z,6.01,19.04,-111.3,20.28,1,7,3
2026-04-22T14:25:06.442Z,7.01,19.04,-111.03,20.28,1,7,3
2026-04-22T14:25:06.442Z,8.02,19.04,-110.94,20.28,1,7,3
2026-04-22T14:25:06.442Z,9.02,19.04,-111.03,20.28,1,7,3
2026-04-22T14:25:06.442Z,10.02,19.04,-111.31,20.28,1,7,3
2026-04-22T14:25:06.442Z,11.02,19.04,-111.75,20.28,1,7,3
2026-04-22T14:25:06.442Z,12.02,19.04,-112.32,20.28,1,7,3
2026-04-22T14:25:06.442Z,13.03,19.04,-113.0,20.28,1,7,3
2026-04-22T14:25:06.442Z,14.03,19.04,-113.62,20.28,1,7,3
2026-04-22T14:25:06.442Z,15.03,19.04,-112.86,20.28,1,7,3
2026-04-22T14:25:06.442Z,16.03,19.04,-112.18,20.28,1,7,3
2026-04-22T14:25:06.442Z,17.03,19.04,-111.6,20.28,1,7,3
2026-04-22T14:25:06.442Z,18.04,19.04,-111.15,20.28,1,7,3
2026-04-22T14:25:06.442Z,19.04,19.04,-109.87,20.28,1,7,3
2026-04-22T14:25:06.442Z,20.04,19.04,-108.59,20.28,1,7,3
2026-04-22T14:25:06.442Z,21.04,19.04,-107.36,20.28,1,7,3
2026-04-22T14:25:06.442Z,22.04,19.04,-106.25,20.28,1,7,3
2026-04-22T14:25:06.442Z,23.05,19.04,-105.35,20.28,1,7,3
2026-04-22T14:25:06.442Z,24.05,19.04,-104.76,20.28,1,7,3
2026-04-22T14:25:06.442Z,25.05,19.04,-104.57,20.28,1,7,3
2026-04-22T14:25:06.442Z,26.05,19.04,-104.81,20.28,1,7,3
2026-04-22T14:25:06.443Z,27.05,19.04,-105.43,20.28,1,7,3
2026-04-22T14:25:06.443Z,28.06,19.04,-106.36,20.28,1,7,3
2026-04-22T14:25:06.443Z,29.06,19.04,-107.48,20.28,1,7,3
2026-04-22T14:25:06.443Z,30.06,19.04,-108.72,20.28,1,7,3
2026-04-22T14:25:06.443Z,31.06,19.04,-110.0,20.28,1,7,3
2026-04-22T14:25:06.443Z,32.06,19.04,-111.28,20.28,1,7,3
2026-04-22T14:25:06.443Z,33.07,19.04,-112.53,20.28,1,7,3
2026-04-22T14:25:06.443Z,34.07,19.04,-113.73,20.28,1,7,3
2026-04-22T14:25:06.443Z,35.07,19.04,-114.47,20.28,1,7,3
2026-04-22T14:25:06.443Z,36.07,19.04,-113.67,20.28,1,7,3
2026-04-22T14:25:06.443Z,37.07,19.04,-112.93,20.28,1,7,3
2026-04-22T14:25:06.443Z,38.08,19.04,-112.26,20.28,1,7,3
2026-04-22T14:25:06.443Z,39.08,19.04,-111.7,20.28,1,7,3
2026-04-22T14:25:06.443Z,40.08,19.04,-111.27,20.28,1,7,3
2026-04-22T14:25:06.443Z,41.08,19.04,-111.01,20.28,1,7,3
2026-04-22T14:25:06.443Z,42.08,19.04,-110.94,20.28,1,7,3
2026-04-22T14:25:06.443Z,43.09,19.04,-111.05,20.28,1,7,3
2026-04-22T14:25:06.443Z,44.09,19.04,-111.33,20.28,1,7,3
2026-04-22T14:25:06.443Z,45.09,19.04,-111.78,20.28,1,7,3
2026-04-22T14:25:06.443Z,46.09,19.04,-112.36,20.28,1,7,3
2026-04-22T14:25:06.443Z,47.09,19.04,-113.05,20.28,1,7,3
2026-04-22T14:25:06.443Z,48.1,19.04,-113.8,20.28,1,7,3
2026-04-22T14:25:06.443Z,49.1,19.04,-114.61,20.28,1,7,3
2026-04-22T14:25:06.443Z,0.0,20.04,-116.3,20.28,1,7,3
2026-04-22T14:25:06.443Z,1.0,20.04,-115.57,20.28,1,7,3
2026-04-22T14:25:06.443Z,2.0,20.04,-114.88,20.28,1,7,3
2026-04-22T14:25:06.443Z,3.01,20.04,-114.24,20.28,1,7,3
2026-04-22T14:25:06.443Z,4.01,20.04,-113.67,20.28,1,7,3
2026-04-22T14:25:06.443Z,5.01,20.04,-113.19,20.28,1,7,3
2026-04-22T14:25:06.443Z,6.01,20.04,-112.84,20.28,1,7,3
2026-04-22T14:25:06.443Z,7.01,20.04,-112.62,20.28,1,7,3
2026-04-22T14:25:06.443Z,8.02,20.04,-112.54,20.28,1,7,3
2026-04-22T14:25:06.443Z,9.02,20.04,-112.62,20.28,1,7,3
2026-04-22T14:25:06.443Z,10.02,20.04,-112.85,20.28,1,7,3
2026-04-22T14:25:06.443Z,11.02,20.04,-113.21,20.28,1,7,3
2026-04-22T14:25:06.443Z,12.02,20.04,-113.68,20.28,1,7,3
2026-04-22T14:25:06.443Z,13.03,20.04,-113.35,20.28,1,7,3
2026-04-22T14:25:06.443Z,14.03,20.04,-112.41,20.28,1,7,3
2026-04-22T14:25:06.443Z,15.03,20.04,-111.51,20.28,1,7,3
2026-04-22T14:25:06.443Z,16.03,20.04,-110.69,20.28,1,7,3
2026-04-22T14:25:06.443Z,17.03,20.04,-109.99,20.28,1,7,3
2026-04-22T14:25:06.443Z,18.04,20.04,-109.44,20.28,1,7,3
2026-04-22T14:25:06.443Z,19.04,20.04,-108.59,20.28,1,7,3
2026-04-22T14:25:06.443Z,20.04,20.04,-107.06,20.28,1,7,3
2026-04-22T14:25:06.443Z,21.04,20.04,-105.53,20.28,1,7,3
2026-04-22T14:25:06.443Z,22.04,20.04,-104.08,20.28,1,7,3
2026-04-22T14:25:06.443Z,23.05,20.04,-102.86,20.28,1,7,3
2026-04-22T14:25:06.443Z,24.05,20.04,-102.03,20.28,1,7,3
2026-04-22T14:25:06.443Z,25.05,20.04,-101.76,20.28,1,7,3
2026-04-22T14:25:06.443Z,26.05,20.04,-102.09,20.28,1,7,3
2026-04-22T14:25:06.443Z,27.05,20.04,-102.97,20.28,1,7,3
2026-04-22T14:25:06.443Z,28.06,20.04,-104.22,20.28,1,7,3
2026-04-22T14:25:06.443Z,29.06,20.04,-105.68,20.28,1,7,3
2026-04-22T14:25:06.443Z,30.06,20.04,-107.21,20.28,1,7,3
2026-04-22T14:25:06.443Z,31.06,20.04,-108.75,20.28,1,7,3
2026-04-22T14:25:06.443Z,32.06,20.04,-110.23,20.28,1,7,3
2026-04-22T14:25:06.443Z,33.07,20.04,-111.65,20.28,1,7,3
2026-04-22T14:25:06.443Z,34.07,20.04,-112.99,20.28,1,7,3
2026-04-22T14:25:06.443Z,35.07,20.04,-114.25,20.28,1,7,3
2026-04-22T14:25:06.443Z,36.07,20.04,-114.83,20.28,1,7,3
2026-04-22T14:25:06.443Z,37.07,20.04,-114.19,20.28,1,7,3
2026-04-22T14:25:06.443Z,38.08,20.04,-113.63,20.28,1,7,3
2026-04-22T14:25:06.443Z,39.08,20.04,-113.17,20.28,1,7,3
2026-04-22T14:25:06.443Z,40.08,20.04,-112.82,20.28,1,7,3
2026-04-22T14:25:06.443Z,41.08,20.04,-112.61,20.28,1,7,3
2026-04-22T14:25:06.443Z,42.08,20.04,-112.54,20.28,1,7,3
